layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
3,T8,1890,-0.07148666031677835,0.2689441090752394,0.5637630066995206,-0.21042406193112062,-0.6916463694998091,0.046306319399889,-0.05693458213882774,0.46983978152275085,0.18115966022014618,0.082904152572155,0.6509994268417358,0.8340075612068176,0.8950419425964355,2,"[0.4698, 0.1812, 0.0829, 0.0693, 0.0308, 0.0248, 0.0129, 0.0088, 0.0081, 0.0064]","[0.071, 0.269, 0.564, 0.438, 0.136, 0.216, 0.172, 0.016, 0.26, 0.17]",2000,0.091530442237854,0.03202923312432779,
3,R0,1890,-0.325136891225794,0.14309017461251516,0.7076062119208408,-0.26059507310877245,-0.802414895054573,0.0905047479509052,-0.14913159619276764,0.3574824035167694,0.1592385172843933,0.09909646958112717,0.5167208909988403,0.7028869390487671,0.7885228395462036,2,"[0.3575, 0.1592, 0.0991, 0.0587, 0.0284, 0.0212, 0.0185, 0.0167, 0.0151, 0.014]","[0.325, 0.143, 0.708, 0.18, 0.135, 0.095, 0.066, 0.193, 0.038, 0.076]",2000,0.11126870661973953,0.1741825551743,
3,R1,1890,-0.2734901339421919,0.13619670629845493,0.7017254782237509,-0.2884324942160373,-0.7708783305050967,0.09150343427122973,-0.17785741045650458,0.26879990100860596,0.17507028579711914,0.0700315609574318,0.4438701868057251,0.5884436368942261,0.6854225397109985,1,"[0.2688, 0.1751, 0.07, 0.0402, 0.0343, 0.0278, 0.0212, 0.019, 0.0155, 0.0135]","[0.273, 0.136, 0.702, 0.034, 0.12, 0.152, 0.106, 0.223, 0.016, 0.128]",2000,0.08532372862100601,0.08057133795275989,
3,R2,1890,-0.3853293860450175,-0.07324841758007915,0.6781516144351749,-0.2591345401851492,-0.7504824995043934,0.07440407719468957,-0.14380412647215307,0.32623618841171265,0.13986001908779144,0.08760146051645279,0.4660962224006653,0.6330709457397461,0.7267224788665771,2,"[0.3262, 0.1399, 0.0876, 0.0465, 0.0329, 0.0256, 0.0202, 0.0169, 0.0162, 0.0147]","[0.385, 0.073, 0.678, 0.017, 0.221, 0.107, 0.122, 0.184, 0.003, 0.121]",2000,0.11318846046924591,0.12725910634838222,
3,R3,1890,0.10540324437536328,-0.282071891753917,-0.31287879801221397,-0.03446386487262712,0.008976399571912643,-0.08646333879790362,-0.04805356302745915,0.7035597562789917,0.2952788770198822,0.0002281605266034603,0.9988386631011963,0.9993711709976196,0.9996469020843506,3,"[0.7036, 0.2953, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.105, 0.282, 0.313, 0.175, 0.24, 0.501, 0.166, 0.382, 0.107, 0.184]",2000,0.003941990900784731,-0.31071632021442347,
3,R4,1890,0.2610007513893272,0.2880092456709974,-0.06611305114234411,0.11300921907733118,0.14827164392928985,-0.11165646804665391,0.03104295444823161,0.47045233845710754,0.34610021114349365,0.137907013297081,0.8165525197982788,0.998506486415863,0.9993622899055481,3,"[0.4705, 0.3461, 0.1379, 0.0436, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001]","[0.261, 0.288, 0.066, 0.092, 0.027, 0.254, 0.09, 0.355, 0.353, 0.309]",2000,-0.008766567334532738,-0.2530483500871487,
3,R5,1890,-0.18897584544309395,-0.1796236533814003,-0.047011806632355525,-0.04233054062339573,-0.04946947417716303,0.04161116892800982,-0.019572447341332237,0.7328657507896423,0.21683169901371002,0.03595243766903877,0.9496974349021912,0.9981971383094788,0.9994622468948364,2,"[0.7329, 0.2168, 0.036, 0.0113, 0.0013, 0.0007, 0.0004, 0.0001, 0.0001, 0.0001]","[0.189, 0.18, 0.047, 0.11, 0.034, 0.075, 0.291, 0.197, 0.396, 0.511]",2000,-0.04472894221544266,-0.12390292922160176,
3,R6,1890,0.0853687846343307,-0.0014218917687224529,-0.04688535060833834,0.1332409659960681,-0.009146787124061372,-0.06550194692277951,0.02220283536767161,0.5899656414985657,0.1825026273727417,0.1042439341545105,0.7724682688713074,0.9840875267982483,0.997779905796051,0,"[0.59, 0.1825, 0.1042, 0.0854, 0.022, 0.0074, 0.0046, 0.0007, 0.0006, 0.0004]","[0.085, 0.001, 0.047, 0.17, 0.013, 0.034, 0.041, 0.003, 0.059, 0.083]",2000,-0.017443235963582993,0.008124853546286732,
3,R7,1890,-0.10500807142006459,0.034596385626702274,-0.03997231444198087,-0.010233787955102148,-0.47582493717798,0.06730228551967295,0.018061761618849252,0.8937652707099915,0.04011174663901329,0.02989635430276394,0.9338769912719727,0.9870031476020813,0.9969640374183655,0,"[0.8938, 0.0401, 0.0299, 0.0151, 0.0081, 0.0043, 0.0018, 0.0017, 0.0012, 0.001]","[0.105, 0.035, 0.04, 0.052, 0.16, 0.013, 0.012, 0.032, 0.003, 0.021]",2000,-0.0031361188739538193,0.06519075654677023,
4,T0,1890,-0.3770548373869282,0.47181187395190155,0.39374311348405344,-0.2543805546965523,-0.6913274714079206,0.05790851189856528,-0.14445744101831434,0.3245699405670166,0.16572284698486328,0.12378040701150894,0.4902927875518799,0.7420097589492798,0.8287594318389893,3,"[0.3246, 0.1657, 0.1238, 0.085, 0.0429, 0.0276, 0.0191, 0.0162, 0.0126, 0.0112]","[0.377, 0.472, 0.394, 0.062, 0.139, 0.19, 0.108, 0.166, 0.26, 0.161]",2000,0.2096244990825653,0.23562659260904562,
4,T1,1890,0.3027334605459973,-0.6326743013199208,0.47635014020446237,0.28666457683480717,0.8180037177878036,-0.053938934575063414,0.14894975697772214,0.2284499704837799,0.1667504608631134,0.09429068118333817,0.3952004313468933,0.6091240644454956,0.7525969743728638,3,"[0.2284, 0.1668, 0.0943, 0.065, 0.0546, 0.0422, 0.0352, 0.0261, 0.0219, 0.018]","[0.303, 0.633, 0.476, 0.069, 0.047, 0.164, 0.174, 0.002, 0.055, 0.267]",2000,0.14191946387290955,-0.11124973135882991,
4,T2,1890,0.26718608781567366,-0.19201608281472726,-0.17765326585884028,0.06812150383603975,0.457301789529501,-0.06837340069104517,0.10286924920865703,0.6232046484947205,0.0946863517165184,0.07274811714887619,0.7178909778594971,0.8799139857292175,0.9460107088088989,3,"[0.6232, 0.0947, 0.0727, 0.0546, 0.0347, 0.0187, 0.0166, 0.0136, 0.0094, 0.0077]","[0.267, 0.192, 0.178, 0.456, 0.345, 0.335, 0.258, 0.011, 0.086, 0.202]",2000,0.07714419811964035,-0.08764078511807276,
4,T3,1890,0.40284477251368445,-0.1807883380263164,-0.5861059972924688,0.13343515737980532,0.6160073425344089,-0.01685791989407348,0.1277163749726441,0.28816547989845276,0.18159203231334686,0.1319292187690735,0.4697574973106384,0.718403160572052,0.7948233485221863,2,"[0.2882, 0.1816, 0.1319, 0.0744, 0.0423, 0.0192, 0.0165, 0.015, 0.0142, 0.0116]","[0.403, 0.181, 0.586, 0.286, 0.079, 0.12, 0.158, 0.235, 0.176, 0.091]",2000,0.15980727970600128,-0.3193642584788931,
4,T4,1890,-0.3035216092620946,0.040485220478317416,0.5940051203262887,-0.17552846013793266,-0.6959363851522912,0.06519032505090934,-0.11557860946946885,0.40020737051963806,0.18984436988830566,0.07355070859193802,0.5900517702102661,0.7562759518623352,0.8322414755821228,4,"[0.4002, 0.1898, 0.0736, 0.0598, 0.0328, 0.0223, 0.0179, 0.0142, 0.0112, 0.0104]","[0.304, 0.04, 0.594, 0.51, 0.077, 0.309, 0.101, 0.119, 0.241, 0.098]",2000,0.07207617163658142,0.14749582576787335,
4,T5,1890,-0.5536471619713875,0.32507876016481374,0.3547389299031266,0.04993713591769895,0.08248089558927471,0.03665267735008212,0.10740294576388895,0.3444841802120209,0.22927360236644745,0.10331981629133224,0.5737577676773071,0.813575804233551,0.9205588102340698,3,"[0.3445, 0.2293, 0.1033, 0.0879, 0.0486, 0.0349, 0.0235, 0.0197, 0.0173, 0.0117]","[0.554, 0.325, 0.355, 0.251, 0.048, 0.077, 0.086, 0.145, 0.063, 0.049]",2000,0.21302025020122528,0.5395300118416408,
4,T6,1890,0.31497020274395887,-0.4228005139686511,0.5384604150288224,0.18170736092622228,0.6889601367842498,-0.0541322162899119,0.15041073443949438,0.27496856451034546,0.20027786493301392,0.12827180325984955,0.4752464294433594,0.7253444790840149,0.8216075897216797,3,"[0.275, 0.2003, 0.1283, 0.0808, 0.041, 0.0293, 0.0207, 0.0177, 0.015, 0.0137]","[0.315, 0.423, 0.538, 0.144, 0.224, 0.069, 0.029, 0.163, 0.09, 0.106]",2000,0.15020105242729187,-0.08991011411314376,
4,T7,1890,0.04411790163133747,-0.23840709767709078,-0.646804054877927,0.1846043967543702,0.5647523596501095,-0.013546602607341397,0.10892866589811023,0.6008579134941101,0.18651306629180908,0.07312501966953278,0.7873709797859192,0.9141308665275574,0.9510665535926819,2,"[0.6009, 0.1865, 0.0731, 0.038, 0.0156, 0.0114, 0.0083, 0.0067, 0.0065, 0.0042]","[0.044, 0.238, 0.647, 0.303, 0.144, 0.172, 0.232, 0.047, 0.187, 0.185]",2000,0.10142593085765839,-0.03153041770857993,
4,T8,1890,0.008383652106201744,0.606131660110949,0.210890411860581,-0.20205775228008527,-0.6658836522532202,0.04690982869483851,-0.08177829397289207,0.4124389588832855,0.17033575475215912,0.16337119042873383,0.5827746987342834,0.8376473784446716,0.8942660093307495,2,"[0.4124, 0.1703, 0.1634, 0.0526, 0.0389, 0.0207, 0.0116, 0.0096, 0.0077, 0.0071]","[0.008, 0.606, 0.211, 0.42, 0.171, 0.183, 0.126, 0.23, 0.11, 0.213]",2000,0.10912176221609116,-0.012850600396357862,
4,R0,1890,-0.16322215392261197,-0.10507543579935905,-0.7862878214949468,-0.3090143670620238,-0.8256438800601675,0.15043007223620722,-0.17277682934203725,0.33123672008514404,0.18301630020141602,0.10126432776451111,0.5142530202865601,0.7057093977928162,0.7973939776420593,1,"[0.3312, 0.183, 0.1013, 0.0556, 0.0346, 0.0284, 0.0186, 0.0171, 0.015, 0.0127]","[0.163, 0.105, 0.786, 0.26, 0.002, 0.172, 0.047, 0.133, 0.113, 0.113]",2000,0.11165788024663925,0.02949864088130134,
4,R1,1890,0.3439958933529733,-0.12930693983987232,0.6700044823666098,0.25203521862092293,0.746661485396797,-0.09804889316685866,0.17298919834546106,0.35810139775276184,0.15850570797920227,0.10972423106431961,0.5166071057319641,0.6953067779541016,0.7741915583610535,2,"[0.3581, 0.1585, 0.1097, 0.0416, 0.0274, 0.0212, 0.0178, 0.0157, 0.0126, 0.0115]","[0.344, 0.129, 0.67, 0.141, 0.076, 0.001, 0.28, 0.119, 0.05, 0.027]",2000,0.13184842467308044,-0.2291499162712887,
4,R2,1890,-0.37384804531662696,0.1669676104427208,0.7234359268761081,-0.27100386686479533,-0.7735608224017617,0.052066076856843835,-0.14716878269317024,0.3267916142940521,0.15901215374469757,0.0882134810090065,0.4858037829399109,0.6518747210502625,0.7395734786987305,2,"[0.3268, 0.159, 0.0882, 0.05, 0.0278, 0.0254, 0.0186, 0.0167, 0.0141, 0.0129]","[0.374, 0.167, 0.723, 0.259, 0.126, 0.218, 0.013, 0.081, 0.101, 0.115]",2000,0.11052574962377548,0.21969881875431396,
4,R3,1890,0.03881039496776898,-0.25599509483552224,-0.40601679596612117,0.08342230304157246,0.12754542361202675,-0.06636871899942837,-0.0445908225081207,0.7241523265838623,0.2742712199687958,0.0003330628387629986,0.9984235763549805,0.999070405960083,0.9994387030601501,4,"[0.7242, 0.2743, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0]","[0.039, 0.256, 0.406, 0.025, 0.582, 0.384, 0.044, 0.313, 0.007, 0.192]",2000,0.00483724707737565,-0.2499148760068088,
4,R4,1890,0.21403248061799557,0.29040068507614747,-0.08279278069980846,0.11971234343108526,0.15507908342155685,-0.10771642067077315,0.04276206944131007,0.44780704379081726,0.3448469936847687,0.162650004029274,0.7926540374755859,0.9981321692466736,0.999133825302124,1,"[0.4478, 0.3448, 0.1627, 0.0423, 0.0005, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001]","[0.214, 0.29, 0.083, 0.109, 0.246, 0.091, 0.222, 0.223, 0.22, 0.513]",2000,-0.009020809084177017,-0.22801988469411988,
4,R5,1890,-0.21086341992580035,0.19276766105655047,0.02998862573734733,-0.03088974804577772,-0.0063097397829073795,0.024445699144231683,-0.019565378895684153,0.6713016033172607,0.26968124508857727,0.04084078595042229,0.9409828186035156,0.9965094923973083,0.9987578988075256,2,"[0.6713, 0.2697, 0.0408, 0.0134, 0.0013, 0.0007, 0.0007, 0.0005, 0.0002, 0.0001]","[0.211, 0.193, 0.03, 0.056, 0.022, 0.026, 0.33, 0.076, 0.528, 0.017]",2000,-0.04354376345872879,-0.11107448110068989,
4,R6,1890,0.08339726663373441,0.03338341187432061,0.046721942315191306,0.12971627558772525,0.02359412970300803,-0.05590209914634115,0.0027587391931004875,0.6931753158569336,0.12941648066043854,0.07152890413999557,0.8225917816162109,0.9688798189163208,0.993883490562439,0,"[0.6932, 0.1294, 0.0715, 0.0535, 0.0213, 0.011, 0.006, 0.0054, 0.0015, 0.0011]","[0.083, 0.033, 0.047, 0.195, 0.012, 0.084, 0.062, 0.014, 0.089, 0.099]",2000,-0.023939067497849464,-0.04081273380000366,
4,R7,1890,-0.024648338627210244,0.03304935682522423,-0.04616086994080561,0.0037998625791152898,-0.49835210525922913,0.055733809448560434,0.003387196844759905,0.8462180495262146,0.05694379284977913,0.04086742177605629,0.9031618237495422,0.9763585329055786,0.9931989908218384,0,"[0.8462, 0.0569, 0.0409, 0.0215, 0.0109, 0.006, 0.0038, 0.0029, 0.0024, 0.0017]","[0.025, 0.033, 0.046, 0.073, 0.172, 0.037, 0.025, 0.007, 0.028, 0.094]",2000,0.005157261621206999,0.021647109142367213,
5,T0,1890,0.23885776341475476,0.6203796381753249,0.072921988355793,0.27515399480489794,0.7674558952882783,-0.076438253373373,0.1484003963073653,0.48036932945251465,0.11640883982181549,0.09721976518630981,0.596778154373169,0.7820305228233337,0.8490040302276611,2,"[0.4804, 0.1164, 0.0972, 0.0566, 0.0314, 0.0184, 0.0154, 0.0125, 0.0114, 0.0094]","[0.239, 0.62, 0.073, 0.303, 0.136, 0.14, 0.244, 0.147, 0.107, 0.221]",2000,0.18211449682712555,-0.12508803474372984,
5,T1,1890,0.14310683906705138,-0.6977056254306714,0.4618926646759333,0.2613786842766463,0.7558616735248007,-0.07030743486182495,0.16724820561782722,0.3033447265625,0.1468077301979065,0.08618258684873581,0.4501524567604065,0.6350678205490112,0.7623405456542969,2,"[0.3033, 0.1468, 0.0862, 0.0549, 0.0438, 0.0356, 0.0262, 0.0232, 0.0224, 0.0199]","[0.143, 0.698, 0.462, 0.1, 0.052, 0.205, 0.099, 0.092, 0.066, 0.239]",2000,0.12416348606348038,-0.08146898401957856,
5,T2,1890,-0.27049219022811555,-0.21431617685076773,-0.1723878020039496,-0.07865345464848834,-0.4743349955823337,0.08320474738209944,-0.10538397465378398,0.623013436794281,0.09494221210479736,0.06672170013189316,0.7179556488990784,0.870337724685669,0.9384242296218872,2,"[0.623, 0.0949, 0.0667, 0.0535, 0.0321, 0.0192, 0.0157, 0.0151, 0.0099, 0.0082]","[0.27, 0.214, 0.172, 0.505, 0.245, 0.303, 0.067, 0.224, 0.102, 0.209]",2000,0.07608005404472351,0.08675284124624795,
5,T3,1890,-0.38592291057291944,0.27502008483912993,-0.6149379676022341,-0.18681273765862608,-0.7152779177385423,0.02863832557428623,-0.13206591503073428,0.32281750440597534,0.1534353643655777,0.12465444207191467,0.47625285387039185,0.70087069272995,0.7865753769874573,2,"[0.3228, 0.1534, 0.1247, 0.0621, 0.0379, 0.0263, 0.0169, 0.0158, 0.0149, 0.0119]","[0.386, 0.275, 0.615, 0.273, 0.034, 0.135, 0.091, 0.201, 0.215, 0.084]",2000,0.14054150879383087,0.28502719948335303,
5,T4,1890,-0.3028764277102507,-0.029163365242045648,0.06241308918335792,-0.23177411897089073,-0.7494393893753546,0.03393880858528944,-0.19182423340868457,0.391012579202652,0.19046376645565033,0.061525456607341766,0.5814763307571411,0.735539436340332,0.8326717019081116,3,"[0.391, 0.1905, 0.0615, 0.0485, 0.0441, 0.0294, 0.025, 0.0161, 0.0138, 0.0128]","[0.303, 0.029, 0.062, 0.699, 0.167, 0.319, 0.017, 0.229, 0.153, 0.118]",2000,0.04889637604355812,0.12394354426193835,
5,T5,1890,-0.584358642454515,0.29242360772448794,-0.3392595411109253,0.029299673676359564,0.08512274190608968,0.035066670634490704,0.10731025127173897,0.34852978587150574,0.22681814432144165,0.09972535818815231,0.575347900390625,0.8078821897506714,0.9127610921859741,2,"[0.3485, 0.2268, 0.0997, 0.084, 0.0488, 0.0326, 0.0239, 0.0198, 0.0168, 0.0118]","[0.584, 0.292, 0.339, 0.259, 0.045, 0.083, 0.026, 0.18, 0.058, 0.052]",2000,0.21168425679206848,0.549594819153628,
5,T6,1890,0.2753939112571825,0.2345410162097811,-0.6979548094951351,0.1404493351539897,0.6526970269799306,-0.06278796576081251,0.21369410520908136,0.27744364738464355,0.19802476465702057,0.1013115718960762,0.47546839714050293,0.6895643472671509,0.807410717010498,1,"[0.2774, 0.198, 0.1013, 0.0684, 0.0443, 0.0321, 0.0287, 0.022, 0.0191, 0.016]","[0.275, 0.235, 0.698, 0.167, 0.108, 0.016, 0.256, 0.042, 0.067, 0.178]",2000,0.11019925028085709,-0.04102891690734101,
5,T7,1890,-0.058870431381821714,0.2397504750332443,0.534574653237338,-0.22410451865611736,-0.6634790246542848,0.035631339588669264,-0.13387619949668703,0.5528215765953064,0.20893312990665436,0.07048560678958893,0.7617546916007996,0.8990312814712524,0.9394462704658508,2,"[0.5528, 0.2089, 0.0705, 0.051, 0.0158, 0.0131, 0.0097, 0.0067, 0.0057, 0.0052]","[0.059, 0.24, 0.535, 0.451, 0.202, 0.116, 0.061, 0.139, 0.026, 0.298]",2000,0.09538692981004715,0.025791698068394323,
5,T8,1890,0.07568576493242149,0.19481195270343782,-0.5613221845500166,0.214542453656836,0.721612484916846,-0.039889312779677985,0.10845575671464612,0.39871037006378174,0.21943992376327515,0.12176623940467834,0.6181502938270569,0.8165316581726074,0.8815781474113464,2,"[0.3987, 0.2194, 0.1218, 0.0463, 0.0303, 0.0217, 0.0168, 0.0104, 0.0083, 0.0078]","[0.076, 0.195, 0.561, 0.464, 0.094, 0.194, 0.101, 0.095, 0.094, 0.173]",2000,0.10420919209718704,-0.034816863892341454,
5,R0,1890,-0.14278302922412256,-0.164980365375134,-0.6136008373887445,-0.2697764390394545,-0.7812661740311739,0.11108026818818714,-0.22135643067321545,0.30642569065093994,0.19632239639759064,0.0966034084558487,0.5027480721473694,0.6972529888153076,0.8015698194503784,2,"[0.3064, 0.1963, 0.0966, 0.0556, 0.0423, 0.0279, 0.0241, 0.0212, 0.0175, 0.0136]","[0.143, 0.165, 0.614, 0.576, 0.076, 0.005, 0.052, 0.08, 0.154, 0.028]",2000,0.08812469244003296,0.028083524718700136,
5,R1,1890,0.3861673527795156,-0.0476721779162459,0.7125808551369953,0.2642084131547419,0.7499478521101082,-0.06194206172890384,0.19247224776622882,0.3769059181213379,0.17668381333351135,0.08174482733011246,0.5535897016525269,0.7007718086242676,0.7898380160331726,2,"[0.3769, 0.1767, 0.0817, 0.0395, 0.0259, 0.0222, 0.021, 0.0191, 0.0152, 0.0117]","[0.386, 0.048, 0.713, 0.117, 0.104, 0.034, 0.003, 0.18, 0.237, 0.079]",2000,0.09988629072904587,-0.18878265638787223,
5,R2,1890,-0.3600161109585803,-0.17624356670808602,0.7289338221862333,-0.2804042362685732,-0.7579900785322508,0.07607117032987813,-0.1801714177224853,0.2944605350494385,0.1918811798095703,0.08350164443254471,0.4863417148590088,0.6624695658683777,0.7553960084915161,2,"[0.2945, 0.1919, 0.0835, 0.0601, 0.0325, 0.0252, 0.0214, 0.0183, 0.0155, 0.0125]","[0.36, 0.176, 0.729, 0.089, 0.082, 0.085, 0.134, 0.092, 0.173, 0.127]",2000,0.10239651054143906,0.2226613899301694,
5,R3,1890,0.12772737210971954,-0.07795105209283396,-0.4244854231731483,0.1318546881673564,0.10647771532724891,-0.05517419270357875,0.08479034309224752,0.7261192202568054,0.27170851826667786,0.0006395401433110237,0.9978277683258057,0.9988672733306885,0.9992860555648804,3,"[0.7261, 0.2717, 0.0006, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]","[0.128, 0.078, 0.424, 0.296, 0.519, 0.512, 0.13, 0.003, 0.126, 0.077]",2000,0.005143923684954643,-0.19501151173077508,
5,R4,1890,0.22030016747339515,0.28944049205018857,-0.041162083935615226,0.11042475983732554,0.09520382844057834,-0.10493374514249965,0.008054845110651803,0.4254012107849121,0.33667775988578796,0.189157634973526,0.7620790004730225,0.9977465867996216,0.9987356066703796,1,"[0.4254, 0.3367, 0.1892, 0.0459, 0.0006, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001]","[0.22, 0.289, 0.041, 0.071, 0.297, 0.13, 0.156, 0.612, 0.022, 0.198]",2000,-0.012858756817877293,-0.24570630756130463,
5,R5,1890,-0.21872951566322937,0.20453677147641672,-0.009768445177306817,-0.03726900134811681,-0.03544972394353931,0.008710998693522029,-0.07867382840771538,0.6382842659950256,0.2842692732810974,0.058611031621694565,0.922553539276123,0.9961529970169067,0.9984007477760315,2,"[0.6383, 0.2843, 0.0586, 0.014, 0.001, 0.0008, 0.0007, 0.0004, 0.0002, 0.0002]","[0.219, 0.205, 0.01, 0.017, 0.107, 0.235, 0.274, 0.12, 0.372, 0.477]",2000,-0.040754325687885284,-0.13551380035040547,
5,R6,1890,0.07040723940080695,-0.005688948810982587,-0.11082023395798019,0.12580915772612442,0.00808930078823504,-0.06896091480095003,-4.629025493651499e-05,0.6492279171943665,0.15047965943813324,0.0808131992816925,0.7997075915336609,0.9630398750305176,0.9918130040168762,0,"[0.6492, 0.1505, 0.0808, 0.0547, 0.0278, 0.0103, 0.0071, 0.006, 0.0036, 0.0018]","[0.07, 0.006, 0.111, 0.199, 0.04, 0.087, 0.06, 0.032, 0.008, 0.034]",2000,-0.020351674407720566,-0.006205347253786267,
5,R7,1890,-0.0066617858401576,7.2897529093096e-05,-0.030175851609605696,0.013537414942515534,-0.4494946156109677,0.041261912994940295,-0.0203201603865698,0.8126540184020996,0.0679020807147026,0.046943020075559616,0.8805561065673828,0.9693248867988586,0.991172730922699,0,"[0.8127, 0.0679, 0.0469, 0.0295, 0.0124, 0.0078, 0.0046, 0.0037, 0.0032, 0.0026]","[0.007, 0.0, 0.03, 0.055, 0.188, 0.01, 0.002, 0.042, 0.1, 0.01]",2000,0.010233507491648197,0.011927627625518616,
6,T0,1890,0.3052719334654444,0.5827650437135197,0.13594150885745626,0.27211743245283576,0.7603701728166875,-0.06836609660286928,0.14580184469585644,0.40682253241539,0.1263437420129776,0.10580059140920639,0.5331662893295288,0.7306089997291565,0.8103283643722534,2,"[0.4068, 0.1263, 0.1058, 0.0493, 0.0423, 0.0208, 0.0181, 0.0162, 0.014, 0.0105]","[0.305, 0.583, 0.136, 0.224, 0.205, 0.262, 0.096, 0.256, 0.181, 0.093]",2000,0.17655916512012482,-0.16647651598771138,
6,T1,1890,0.26491406000696277,-0.724510801623515,0.1371838295373371,0.2716603382361528,0.7718002214703116,-0.055209237722306216,0.1625735382087696,0.2749458849430084,0.1264481395483017,0.09999291598796844,0.4013940095901489,0.6244961619377136,0.7529029250144958,2,"[0.2749, 0.1264, 0.1, 0.0748, 0.0483, 0.0336, 0.0312, 0.0233, 0.0223, 0.0181]","[0.265, 0.725, 0.137, 0.381, 0.054, 0.087, 0.068, 0.123, 0.243, 0.037]",2000,0.11979660391807556,-0.15481856229588098,
